,anchor,arrow,Color,comments,edgeGroup,edgeID,geometry,node1_coords,node1_graphref,node1_x,node1_y,node2_coords,node2_graphref,node2_x,node2_y,matched_Node1_dist,matched_Node1,matched_Node2_dist,matched_Node2,matched_Node1_cat,matched_Node2_cat,matched_Node1_textlabel,matched_Node2_textlabel
56,,group,#nan,,ae9a3,TXI3P_e0af2_1,"MULTIPOINT (583.3981481481491 685.5185185185177, 583.3981481481491 665.5185185185178)",POINT (583.3981481481491 685.5185185185177),TXI3P,"4    583.398148
Name: centerX, dtype: float64","4    685.518519
Name: centerY, dtype: float64",POINT (583.3981481481491 665.5185185185178),e0af2,"27    583.398148
Name: centerX, dtype: float64","27    665.518519
Name: centerY, dtype: float64",0.0,TXI3P,0.0,e0af2,datanodeDF,datanodeDF,FOS,JUN
57,,group,#nan,,ae9a3,TXI3P_e0af2_2,"MULTIPOINT (583.3981481481491 665.5185185185178, 583.3981481481491 685.5185185185177)",POINT (583.3981481481491 665.5185185185178),e0af2,"27    583.398148
Name: centerX, dtype: float64","27    665.518519
Name: centerY, dtype: float64",POINT (583.3981481481491 685.5185185185177),TXI3P,"4    583.398148
Name: centerX, dtype: float64","4    685.518519
Name: centerY, dtype: float64",0.0,e0af2,0.0,TXI3P,datanodeDF,datanodeDF,JUN,FOS
58,,group,#nan,,b05a7,a7084_c17f2_ddf43_1,"MULTIPOINT (114.74074074074088 176.21296296296336, 114.74074074074088 196.21296296296336)",POINT (114.74074074074088 176.21296296296336),a7084,"17    114.740741
Name: centerX, dtype: float64","17    176.212963
Name: centerY, dtype: float64",POINT (114.74074074074088 196.21296296296336),c17f2,"24    114.740741
Name: centerX, dtype: float64","24    196.212963
Name: centerY, dtype: float64",0.0,a7084,0.0,c17f2,datanodeDF,datanodeDF,NTRK2,KIDINS220
59,,group,#nan,,b05a7,a7084_c17f2_ddf43_1,"MULTIPOINT (114.74074074074088 176.21296296296336, 114.74074074074088 156.21296296296336)",POINT (114.74074074074088 176.21296296296336),a7084,"17    114.740741
Name: centerX, dtype: float64","17    176.212963
Name: centerY, dtype: float64",POINT (114.74074074074088 156.21296296296336),ddf43,"35    114.740741
Name: centerX, dtype: float64","35    156.212963
Name: centerY, dtype: float64",0.0,a7084,0.0,ddf43,datanodeDF,datanodeDF,NTRK2,NGFR
60,,group,#nan,,b05a7,a7084_c17f2_ddf43_2,"MULTIPOINT (114.74074074074088 196.21296296296336, 114.74074074074088 176.21296296296336)",POINT (114.74074074074088 196.21296296296336),c17f2,"24    114.740741
Name: centerX, dtype: float64","24    196.212963
Name: centerY, dtype: float64",POINT (114.74074074074088 176.21296296296336),a7084,"17    114.740741
Name: centerX, dtype: float64","17    176.212963
Name: centerY, dtype: float64",0.0,c17f2,0.0,a7084,datanodeDF,datanodeDF,KIDINS220,NTRK2
61,,group,#nan,,b05a7,a7084_c17f2_ddf43_2,"MULTIPOINT (114.74074074074088 196.21296296296336, 114.74074074074088 156.21296296296336)",POINT (114.74074074074088 196.21296296296336),c17f2,"24    114.740741
Name: centerX, dtype: float64","24    196.212963
Name: centerY, dtype: float64",POINT (114.74074074074088 156.21296296296336),ddf43,"35    114.740741
Name: centerX, dtype: float64","35    156.212963
Name: centerY, dtype: float64",0.0,c17f2,0.0,ddf43,datanodeDF,datanodeDF,KIDINS220,NGFR
62,,group,#nan,,b05a7,a7084_c17f2_ddf43_3,"MULTIPOINT (114.74074074074088 156.21296296296336, 114.74074074074088 176.21296296296336)",POINT (114.74074074074088 156.21296296296336),ddf43,"35    114.740741
Name: centerX, dtype: float64","35    156.212963
Name: centerY, dtype: float64",POINT (114.74074074074088 176.21296296296336),a7084,"17    114.740741
Name: centerX, dtype: float64","17    176.212963
Name: centerY, dtype: float64",0.0,ddf43,0.0,a7084,datanodeDF,datanodeDF,NGFR,NTRK2
63,,group,#nan,,b05a7,a7084_c17f2_ddf43_3,"MULTIPOINT (114.74074074074088 156.21296296296336, 114.74074074074088 196.21296296296336)",POINT (114.74074074074088 156.21296296296336),ddf43,"35    114.740741
Name: centerX, dtype: float64","35    156.212963
Name: centerY, dtype: float64",POINT (114.74074074074088 196.21296296296336),c17f2,"24    114.740741
Name: centerX, dtype: float64","24    196.212963
Name: centerY, dtype: float64",0.0,ddf43,0.0,c17f2,datanodeDF,datanodeDF,NGFR,KIDINS220
64,,group,#nan,,bb7e5,5RKC7_5UEPX_b6976_1,"MULTIPOINT (760.1468924823384 434.34532851484295, 760.1468924823384 454.34532851484295)",POINT (760.1468924823384 434.34532851484295),5RKC7,"0    760.146892
Name: centerX, dtype: float64","0    434.345329
Name: centerY, dtype: float64",POINT (760.1468924823384 454.34532851484295),5UEPX,"1    760.146892
Name: centerX, dtype: float64","1    454.345329
Name: centerY, dtype: float64",0.0,5RKC7,0.0,5UEPX,datanodeDF,datanodeDF,AKT2,AKT3
65,,group,#nan,,bb7e5,5RKC7_5UEPX_b6976_1,"MULTIPOINT (760.1468924823384 434.34532851484295, 760.1468924823384 414.345328514843)",POINT (760.1468924823384 434.34532851484295),5RKC7,"0    760.146892
Name: centerX, dtype: float64","0    434.345329
Name: centerY, dtype: float64",POINT (760.1468924823384 414.345328514843),b6976,"23    760.146892
Name: centerX, dtype: float64","23    414.345329
Name: centerY, dtype: float64",0.0,5RKC7,0.0,b6976,datanodeDF,datanodeDF,AKT2,AKT1
66,,group,#nan,,bb7e5,5RKC7_5UEPX_b6976_2,"MULTIPOINT (760.1468924823384 454.34532851484295, 760.1468924823384 434.34532851484295)",POINT (760.1468924823384 454.34532851484295),5UEPX,"1    760.146892
Name: centerX, dtype: float64","1    454.345329
Name: centerY, dtype: float64",POINT (760.1468924823384 434.34532851484295),5RKC7,"0    760.146892
Name: centerX, dtype: float64","0    434.345329
Name: centerY, dtype: float64",0.0,5UEPX,0.0,5RKC7,datanodeDF,datanodeDF,AKT3,AKT2
67,,group,#nan,,bb7e5,5RKC7_5UEPX_b6976_2,"MULTIPOINT (760.1468924823384 454.34532851484295, 760.1468924823384 414.345328514843)",POINT (760.1468924823384 454.34532851484295),5UEPX,"1    760.146892
Name: centerX, dtype: float64","1    454.345329
Name: centerY, dtype: float64",POINT (760.1468924823384 414.345328514843),b6976,"23    760.146892
Name: centerX, dtype: float64","23    414.345329
Name: centerY, dtype: float64",0.0,5UEPX,0.0,b6976,datanodeDF,datanodeDF,AKT3,AKT1
68,,group,#nan,,bb7e5,5RKC7_5UEPX_b6976_3,"MULTIPOINT (760.1468924823384 414.345328514843, 760.1468924823384 434.34532851484295)",POINT (760.1468924823384 414.345328514843),b6976,"23    760.146892
Name: centerX, dtype: float64","23    414.345329
Name: centerY, dtype: float64",POINT (760.1468924823384 434.34532851484295),5RKC7,"0    760.146892
Name: centerX, dtype: float64","0    434.345329
Name: centerY, dtype: float64",0.0,b6976,0.0,5RKC7,datanodeDF,datanodeDF,AKT1,AKT2
69,,group,#nan,,bb7e5,5RKC7_5UEPX_b6976_3,"MULTIPOINT (760.1468924823384 414.345328514843, 760.1468924823384 454.34532851484295)",POINT (760.1468924823384 414.345328514843),b6976,"23    760.146892
Name: centerX, dtype: float64","23    414.345329
Name: centerY, dtype: float64",POINT (760.1468924823384 454.34532851484295),5UEPX,"1    760.146892
Name: centerX, dtype: float64","1    454.345329
Name: centerY, dtype: float64",0.0,b6976,0.0,5UEPX,datanodeDF,datanodeDF,AKT1,AKT3
70,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_1,"MULTIPOINT (282.9351851851875 151.2592592592597, 282.9351851851875 171.25925925925975)",POINT (282.9351851851875 151.2592592592597),2YCAP,"5    282.935185
Name: centerX, dtype: float64","5    151.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 171.25925925925975),R745E,"36    282.935185
Name: centerX, dtype: float64","36    171.259259
Name: centerY, dtype: float64",0.0,2YCAP,0.0,R745E,datanodeDF,datanodeDF,EPHB1,EPHB2
71,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_1,"MULTIPOINT (282.9351851851875 151.2592592592597, 282.9351851851875 191.25925925925955)",POINT (282.9351851851875 151.2592592592597),2YCAP,"5    282.935185
Name: centerX, dtype: float64","5    151.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 191.25925925925955),K53ZI,"37    282.935185
Name: centerX, dtype: float64","37    191.259259
Name: centerY, dtype: float64",0.0,2YCAP,0.0,K53ZI,datanodeDF,datanodeDF,EPHB1,EPHB3
72,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_1,"MULTIPOINT (282.9351851851875 151.2592592592597, 282.9351851851875 211.2592592592592)",POINT (282.9351851851875 151.2592592592597),2YCAP,"5    282.935185
Name: centerX, dtype: float64","5    151.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 211.2592592592592),08W8Y,"38    282.935185
Name: centerX, dtype: float64","38    211.259259
Name: centerY, dtype: float64",0.0,2YCAP,0.0,08W8Y,datanodeDF,datanodeDF,EPHB1,EPHB4
73,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_1,"MULTIPOINT (282.9351851851875 151.2592592592597, 282.9351851851875 231.25925925925876)",POINT (282.9351851851875 151.2592592592597),2YCAP,"5    282.935185
Name: centerX, dtype: float64","5    151.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 231.25925925925876),a7d59,"39    282.935185
Name: centerX, dtype: float64","39    231.259259
Name: centerY, dtype: float64",0.0,2YCAP,0.0,a7d59,datanodeDF,datanodeDF,EPHB1,EPHB6
74,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_2,"MULTIPOINT (282.9351851851875 171.25925925925975, 282.9351851851875 151.2592592592597)",POINT (282.9351851851875 171.25925925925975),R745E,"36    282.935185
Name: centerX, dtype: float64","36    171.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 151.2592592592597),2YCAP,"5    282.935185
Name: centerX, dtype: float64","5    151.259259
Name: centerY, dtype: float64",0.0,R745E,0.0,2YCAP,datanodeDF,datanodeDF,EPHB2,EPHB1
75,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_2,"MULTIPOINT (282.9351851851875 171.25925925925975, 282.9351851851875 191.25925925925955)",POINT (282.9351851851875 171.25925925925975),R745E,"36    282.935185
Name: centerX, dtype: float64","36    171.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 191.25925925925955),K53ZI,"37    282.935185
Name: centerX, dtype: float64","37    191.259259
Name: centerY, dtype: float64",0.0,R745E,0.0,K53ZI,datanodeDF,datanodeDF,EPHB2,EPHB3
76,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_2,"MULTIPOINT (282.9351851851875 171.25925925925975, 282.9351851851875 211.2592592592592)",POINT (282.9351851851875 171.25925925925975),R745E,"36    282.935185
Name: centerX, dtype: float64","36    171.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 211.2592592592592),08W8Y,"38    282.935185
Name: centerX, dtype: float64","38    211.259259
Name: centerY, dtype: float64",0.0,R745E,0.0,08W8Y,datanodeDF,datanodeDF,EPHB2,EPHB4
77,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_2,"MULTIPOINT (282.9351851851875 171.25925925925975, 282.9351851851875 231.25925925925876)",POINT (282.9351851851875 171.25925925925975),R745E,"36    282.935185
Name: centerX, dtype: float64","36    171.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 231.25925925925876),a7d59,"39    282.935185
Name: centerX, dtype: float64","39    231.259259
Name: centerY, dtype: float64",0.0,R745E,0.0,a7d59,datanodeDF,datanodeDF,EPHB2,EPHB6
78,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_3,"MULTIPOINT (282.9351851851875 191.25925925925955, 282.9351851851875 151.2592592592597)",POINT (282.9351851851875 191.25925925925955),K53ZI,"37    282.935185
Name: centerX, dtype: float64","37    191.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 151.2592592592597),2YCAP,"5    282.935185
Name: centerX, dtype: float64","5    151.259259
Name: centerY, dtype: float64",0.0,K53ZI,0.0,2YCAP,datanodeDF,datanodeDF,EPHB3,EPHB1
79,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_3,"MULTIPOINT (282.9351851851875 191.25925925925955, 282.9351851851875 171.25925925925975)",POINT (282.9351851851875 191.25925925925955),K53ZI,"37    282.935185
Name: centerX, dtype: float64","37    191.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 171.25925925925975),R745E,"36    282.935185
Name: centerX, dtype: float64","36    171.259259
Name: centerY, dtype: float64",0.0,K53ZI,0.0,R745E,datanodeDF,datanodeDF,EPHB3,EPHB2
80,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_3,"MULTIPOINT (282.9351851851875 191.25925925925955, 282.9351851851875 211.2592592592592)",POINT (282.9351851851875 191.25925925925955),K53ZI,"37    282.935185
Name: centerX, dtype: float64","37    191.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 211.2592592592592),08W8Y,"38    282.935185
Name: centerX, dtype: float64","38    211.259259
Name: centerY, dtype: float64",0.0,K53ZI,0.0,08W8Y,datanodeDF,datanodeDF,EPHB3,EPHB4
81,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_3,"MULTIPOINT (282.9351851851875 191.25925925925955, 282.9351851851875 231.25925925925876)",POINT (282.9351851851875 191.25925925925955),K53ZI,"37    282.935185
Name: centerX, dtype: float64","37    191.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 231.25925925925876),a7d59,"39    282.935185
Name: centerX, dtype: float64","39    231.259259
Name: centerY, dtype: float64",0.0,K53ZI,0.0,a7d59,datanodeDF,datanodeDF,EPHB3,EPHB6
82,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_4,"MULTIPOINT (282.9351851851875 211.2592592592592, 282.9351851851875 151.2592592592597)",POINT (282.9351851851875 211.2592592592592),08W8Y,"38    282.935185
Name: centerX, dtype: float64","38    211.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 151.2592592592597),2YCAP,"5    282.935185
Name: centerX, dtype: float64","5    151.259259
Name: centerY, dtype: float64",0.0,08W8Y,0.0,2YCAP,datanodeDF,datanodeDF,EPHB4,EPHB1
83,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_4,"MULTIPOINT (282.9351851851875 211.2592592592592, 282.9351851851875 171.25925925925975)",POINT (282.9351851851875 211.2592592592592),08W8Y,"38    282.935185
Name: centerX, dtype: float64","38    211.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 171.25925925925975),R745E,"36    282.935185
Name: centerX, dtype: float64","36    171.259259
Name: centerY, dtype: float64",0.0,08W8Y,0.0,R745E,datanodeDF,datanodeDF,EPHB4,EPHB2
84,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_4,"MULTIPOINT (282.9351851851875 211.2592592592592, 282.9351851851875 191.25925925925955)",POINT (282.9351851851875 211.2592592592592),08W8Y,"38    282.935185
Name: centerX, dtype: float64","38    211.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 191.25925925925955),K53ZI,"37    282.935185
Name: centerX, dtype: float64","37    191.259259
Name: centerY, dtype: float64",0.0,08W8Y,0.0,K53ZI,datanodeDF,datanodeDF,EPHB4,EPHB3
85,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_4,"MULTIPOINT (282.9351851851875 211.2592592592592, 282.9351851851875 231.25925925925876)",POINT (282.9351851851875 211.2592592592592),08W8Y,"38    282.935185
Name: centerX, dtype: float64","38    211.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 231.25925925925876),a7d59,"39    282.935185
Name: centerX, dtype: float64","39    231.259259
Name: centerY, dtype: float64",0.0,08W8Y,0.0,a7d59,datanodeDF,datanodeDF,EPHB4,EPHB6
86,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_5,"MULTIPOINT (282.9351851851875 231.25925925925876, 282.9351851851875 151.2592592592597)",POINT (282.9351851851875 231.25925925925876),a7d59,"39    282.935185
Name: centerX, dtype: float64","39    231.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 151.2592592592597),2YCAP,"5    282.935185
Name: centerX, dtype: float64","5    151.259259
Name: centerY, dtype: float64",0.0,a7d59,0.0,2YCAP,datanodeDF,datanodeDF,EPHB6,EPHB1
87,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_5,"MULTIPOINT (282.9351851851875 231.25925925925876, 282.9351851851875 171.25925925925975)",POINT (282.9351851851875 231.25925925925876),a7d59,"39    282.935185
Name: centerX, dtype: float64","39    231.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 171.25925925925975),R745E,"36    282.935185
Name: centerX, dtype: float64","36    171.259259
Name: centerY, dtype: float64",0.0,a7d59,0.0,R745E,datanodeDF,datanodeDF,EPHB6,EPHB2
88,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_5,"MULTIPOINT (282.9351851851875 231.25925925925876, 282.9351851851875 191.25925925925955)",POINT (282.9351851851875 231.25925925925876),a7d59,"39    282.935185
Name: centerX, dtype: float64","39    231.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 191.25925925925955),K53ZI,"37    282.935185
Name: centerX, dtype: float64","37    191.259259
Name: centerY, dtype: float64",0.0,a7d59,0.0,K53ZI,datanodeDF,datanodeDF,EPHB6,EPHB3
89,,group,#nan,,c9763,2YCAP_R745E_K53ZI_08W8Y_a7d59_5,"MULTIPOINT (282.9351851851875 231.25925925925876, 282.9351851851875 211.2592592592592)",POINT (282.9351851851875 231.25925925925876),a7d59,"39    282.935185
Name: centerX, dtype: float64","39    231.259259
Name: centerY, dtype: float64",POINT (282.9351851851875 211.2592592592592),08W8Y,"38    282.935185
Name: centerX, dtype: float64","38    211.259259
Name: centerY, dtype: float64",0.0,a7d59,0.0,08W8Y,datanodeDF,datanodeDF,EPHB6,EPHB4
90,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_1,"MULTIPOINT (721.3611111111084 215.65740740740796, 721.3611111111084 235.65740740740824)",POINT (721.3611111111084 215.65740740740796),4EU6K,"8    721.361111
Name: centerX, dtype: float64","8    215.657407
Name: centerY, dtype: float64",POINT (721.3611111111084 235.65740740740824),O0PCC,"9    721.361111
Name: centerX, dtype: float64","9    235.657407
Name: centerY, dtype: float64",0.0,4EU6K,0.0,O0PCC,datanodeDF,datanodeDF,PIK3CA,PIK3CB
91,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_1,"MULTIPOINT (721.3611111111084 215.65740740740796, 721.3611111111084 255.65740740740804)",POINT (721.3611111111084 215.65740740740796),4EU6K,"8    721.361111
Name: centerX, dtype: float64","8    215.657407
Name: centerY, dtype: float64",POINT (721.3611111111084 255.65740740740804),5TE8F,"10    721.361111
Name: centerX, dtype: float64","10    255.657407
Name: centerY, dtype: float64",0.0,4EU6K,0.0,5TE8F,datanodeDF,datanodeDF,PIK3CA,PIK3CD
92,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_1,"MULTIPOINT (721.3611111111084 215.65740740740796, 801.2222222222183 215.2870370370375)",POINT (721.3611111111084 215.65740740740796),4EU6K,"8    721.361111
Name: centerX, dtype: float64","8    215.657407
Name: centerY, dtype: float64",POINT (801.2222222222183 215.2870370370375),JYXJH,"11    801.222222
Name: centerX, dtype: float64","11    215.287037
Name: centerY, dtype: float64",0.0,4EU6K,0.0,JYXJH,datanodeDF,datanodeDF,PIK3CA,PIK3R3
93,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_1,"MULTIPOINT (721.3611111111084 215.65740740740796, 801.2222222222183 235.2870370370377)",POINT (721.3611111111084 215.65740740740796),4EU6K,"8    721.361111
Name: centerX, dtype: float64","8    215.657407
Name: centerY, dtype: float64",POINT (801.2222222222183 235.2870370370377),G2KMW,"12    801.222222
Name: centerX, dtype: float64","12    235.287037
Name: centerY, dtype: float64",0.0,4EU6K,0.0,G2KMW,datanodeDF,datanodeDF,PIK3CA,PIK3R4
94,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_1,"MULTIPOINT (721.3611111111084 215.65740740740796, 801.2222222222183 255.2870370370375)",POINT (721.3611111111084 215.65740740740796),4EU6K,"8    721.361111
Name: centerX, dtype: float64","8    215.657407
Name: centerY, dtype: float64",POINT (801.2222222222183 255.2870370370375),102PR,"13    801.222222
Name: centerX, dtype: float64","13    255.287037
Name: centerY, dtype: float64",0.0,4EU6K,0.0,102PR,datanodeDF,datanodeDF,PIK3CA,PIK3R5
95,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_1,"MULTIPOINT (721.3611111111084 215.65740740740796, 801.2222222222183 275.2870370370368)",POINT (721.3611111111084 215.65740740740796),4EU6K,"8    721.361111
Name: centerX, dtype: float64","8    215.657407
Name: centerY, dtype: float64",POINT (801.2222222222183 275.2870370370368),J7LHR,"14    801.222222
Name: centerX, dtype: float64","14    275.287037
Name: centerY, dtype: float64",0.0,4EU6K,0.0,J7LHR,datanodeDF,datanodeDF,PIK3CA,PIK3R6
96,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_1,"MULTIPOINT (721.3611111111084 215.65740740740796, 721.3611111111084 275.65740740740733)",POINT (721.3611111111084 215.65740740740796),4EU6K,"8    721.361111
Name: centerX, dtype: float64","8    215.657407
Name: centerY, dtype: float64",POINT (721.3611111111084 275.65740740740733),aef75,"20    721.361111
Name: centerX, dtype: float64","20    275.657407
Name: centerY, dtype: float64",0.0,4EU6K,0.0,aef75,datanodeDF,datanodeDF,PIK3CA,PIK3CG
97,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_2,"MULTIPOINT (721.3611111111084 235.65740740740824, 721.3611111111084 215.65740740740796)",POINT (721.3611111111084 235.65740740740824),O0PCC,"9    721.361111
Name: centerX, dtype: float64","9    235.657407
Name: centerY, dtype: float64",POINT (721.3611111111084 215.65740740740796),4EU6K,"8    721.361111
Name: centerX, dtype: float64","8    215.657407
Name: centerY, dtype: float64",0.0,O0PCC,0.0,4EU6K,datanodeDF,datanodeDF,PIK3CB,PIK3CA
98,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_2,"MULTIPOINT (721.3611111111084 235.65740740740824, 721.3611111111084 255.65740740740804)",POINT (721.3611111111084 235.65740740740824),O0PCC,"9    721.361111
Name: centerX, dtype: float64","9    235.657407
Name: centerY, dtype: float64",POINT (721.3611111111084 255.65740740740804),5TE8F,"10    721.361111
Name: centerX, dtype: float64","10    255.657407
Name: centerY, dtype: float64",0.0,O0PCC,0.0,5TE8F,datanodeDF,datanodeDF,PIK3CB,PIK3CD
99,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_2,"MULTIPOINT (721.3611111111084 235.65740740740824, 801.2222222222183 215.2870370370375)",POINT (721.3611111111084 235.65740740740824),O0PCC,"9    721.361111
Name: centerX, dtype: float64","9    235.657407
Name: centerY, dtype: float64",POINT (801.2222222222183 215.2870370370375),JYXJH,"11    801.222222
Name: centerX, dtype: float64","11    215.287037
Name: centerY, dtype: float64",0.0,O0PCC,0.0,JYXJH,datanodeDF,datanodeDF,PIK3CB,PIK3R3
100,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_2,"MULTIPOINT (721.3611111111084 235.65740740740824, 801.2222222222183 235.2870370370377)",POINT (721.3611111111084 235.65740740740824),O0PCC,"9    721.361111
Name: centerX, dtype: float64","9    235.657407
Name: centerY, dtype: float64",POINT (801.2222222222183 235.2870370370377),G2KMW,"12    801.222222
Name: centerX, dtype: float64","12    235.287037
Name: centerY, dtype: float64",0.0,O0PCC,0.0,G2KMW,datanodeDF,datanodeDF,PIK3CB,PIK3R4
101,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_2,"MULTIPOINT (721.3611111111084 235.65740740740824, 801.2222222222183 255.2870370370375)",POINT (721.3611111111084 235.65740740740824),O0PCC,"9    721.361111
Name: centerX, dtype: float64","9    235.657407
Name: centerY, dtype: float64",POINT (801.2222222222183 255.2870370370375),102PR,"13    801.222222
Name: centerX, dtype: float64","13    255.287037
Name: centerY, dtype: float64",0.0,O0PCC,0.0,102PR,datanodeDF,datanodeDF,PIK3CB,PIK3R5
102,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_2,"MULTIPOINT (721.3611111111084 235.65740740740824, 801.2222222222183 275.2870370370368)",POINT (721.3611111111084 235.65740740740824),O0PCC,"9    721.361111
Name: centerX, dtype: float64","9    235.657407
Name: centerY, dtype: float64",POINT (801.2222222222183 275.2870370370368),J7LHR,"14    801.222222
Name: centerX, dtype: float64","14    275.287037
Name: centerY, dtype: float64",0.0,O0PCC,0.0,J7LHR,datanodeDF,datanodeDF,PIK3CB,PIK3R6
103,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_2,"MULTIPOINT (721.3611111111084 235.65740740740824, 721.3611111111084 275.65740740740733)",POINT (721.3611111111084 235.65740740740824),O0PCC,"9    721.361111
Name: centerX, dtype: float64","9    235.657407
Name: centerY, dtype: float64",POINT (721.3611111111084 275.65740740740733),aef75,"20    721.361111
Name: centerX, dtype: float64","20    275.657407
Name: centerY, dtype: float64",0.0,O0PCC,0.0,aef75,datanodeDF,datanodeDF,PIK3CB,PIK3CG
104,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_3,"MULTIPOINT (721.3611111111084 255.65740740740804, 721.3611111111084 215.65740740740796)",POINT (721.3611111111084 255.65740740740804),5TE8F,"10    721.361111
Name: centerX, dtype: float64","10    255.657407
Name: centerY, dtype: float64",POINT (721.3611111111084 215.65740740740796),4EU6K,"8    721.361111
Name: centerX, dtype: float64","8    215.657407
Name: centerY, dtype: float64",0.0,5TE8F,0.0,4EU6K,datanodeDF,datanodeDF,PIK3CD,PIK3CA
105,,group,#nan,,cbc4c,4EU6K_O0PCC_5TE8F_JYXJH_G2KMW_102PR_J7LHR_aef75_3,"MULTIPOINT (721.3611111111084 255.65740740740804, 721.3611111111084 235.65740740740824)",POINT (721.3611111111084 255.65740740740804),5TE8F,"10    721.361111
Name: centerX, dtype: float64","10    255.657407
Name: centerY, dtype: float64",POINT (721.3611111111084 235.65740740740824),O0PCC,"9    721.361111
Name: centerX, dtype: float64","9    235.657407
Name: centerY, dtype: float64",0.0,5TE8F,0.0,O0PCC,datanodeDF,datanodeDF,PIK3CD,PIK3CB
